0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,4,1,27,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,27,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,17,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,4,1,27,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,17,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,41,1,40,5.5,3.6,1.8,2,1,3,1,0,3,3,2,7.1,6.9,8.6,3,2,1,1,0,0,1,0,0,0,2,1,21,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,17,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,27,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,27,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,41,1,40,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,21,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,40,1,39,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,4,2,25,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,40,-2,42,7.8,5.9,1.8,2,1,1,0,0,2,2,2,7.2,10,3.9,1,1,1,3,0,1,1,0,0,1,8,1,21,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,52,9,43,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,27,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,52,9,43,7.8,5.9,1.8,2,1,1,0,0,2,2,2,7.2,10,3.9,1,1,1,3,0,1,1,0,0,1,5,1,29,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,52,9,43,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,27,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,52,9,43,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,1,21,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,52,9,43,5.5,3.6,1.8,2,1,3,1,0,2,3,3,4.3,2.9,8.6,3,2,1,1,0,1,0,0,0,0,3,1,21,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,52,9,43,5.5,3.6,1.8,2,1,3,1,0,2,3,3,4.3,2.9,8.6,3,2,1,1,0,1,0,0,0,0,5,1,27,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,52,9,43,5.5,3.6,1.8,2,1,3,1,0,2,3,3,4.3,2.9,8.6,3,2,1,1,0,1,0,0,0,0,3,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,52,9,43,5.5,3.6,1.8,2,1,3,1,0,2,3,3,4.3,2.9,8.6,3,2,1,1,0,1,0,0,0,0,3,1,22,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,3,0,3,5.5,3.6,1.8,2,1,1,0,0,2,3,3,2.1,2.9,3.9,1,1,1,1,0,1,0,0,0,0,3,1,27,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,0,3,7.8,5.9,1.8,2,1,1,0,0,2,2,2,7.2,10,3.9,1,1,1,3,0,1,1,0,0,1,7,3,27,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,28,5,23,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,7,2,27,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146808,71792,10964,2984,4537272,10,5,0,0,1,68,552,548,1984,96,51484,2,2,0,0,1,43776,3760,5264,0,1812624,1,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,586,8,578,8.4,5.9,2.5,2,1,3,0,0,2,2,2,7.2,10,3.9,1,1,1,3,0,1,1,0,0,1,2,1,64,700,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,491,3,488,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,2,64,700,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,491,3,488,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,2,64,700,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,491,3,488,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,3,2,27,700,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,635,-7,642,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,5,1,65,700,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23460,36756,2338,4867,4824906,6,4,0,0,6,77,868874,270142,50354,1074347,6662097,42,13,0,0,2,175432,53203,4028,118187,382418,2,1,19338,18315,406,945,2755,115,1375,11255,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3845,970,90,2840,2320,1,1,225,260,10
0,3,586,8,578,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,1,65,700,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,637,-1,638,8,5.9,2.1,1,1,1,1,0,2,2,2,9,10,8,2,1,2,3,0,1,1,0,0,1,2,7,65,178,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25405,24489,2800,5535,5151705,9,4,0,0,4,85,35620,30068,4484,5924,117348,1,1,0,0,1,14944,13972,792,2796,288884,1,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,660,1,659,6.1,2.7,2.8,1,1,3,1,1,1,1,3,4.3,2.9,8.6,3,2,1,1,0,0,0,0,0,1,2,1,65,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195045,104958,20766,18225,10011345,14,6,0,0,2,126,13032,12174,20502,385344,1060245,2,1,0,0,2,63921,10668,1620,2121,624156,3,2,9,0,9,249,858,213,1281,2025,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2121,1524,768,243,16365,1,1,0,9,3
0,5,517,-26,543,7.5,3.6,3.9,1,1,3,0,0,3,2,3,5,2.9,10,2,1,1,1,0,0,0,0,0,1,4,1,17,17,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134412,47443,9808,2472,2316666,6,2,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,582,155,427,6.2,3.6,2.5,2,1,3,0,0,2,3,3,2.1,2.9,3.9,1,1,1,1,0,1,0,0,0,0,2,1,21,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,601,272,329,8.6,4,3.9,1,1,3,0,1,3,3,2,7.8,6.9,10,2,1,1,1,0,0,1,0,0,0,16,2,64,14,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129432,26721,9759,2205,2986812,7,2,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,455,340,115,7.5,3.6,3.9,1,1,3,0,0,3,3,2,4.3,2.9,8.6,2,2,1,1,0,0,1,0,0,0,30,2,33,46,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,523,381,142,6.5,2.5,3.9,1,1,3,0,0,1,1,3,6.4,4.9,10,2,1,1,2,0,1,0,0,0,1,20,4,5,10,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,584,-10,594,9.1,5.2,3.9,1,1,3,0,0,2,3,2,6.4,4.9,10,2,1,1,2,0,1,1,0,0,0,4,1,17,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76568,34696,9992,9300,5245069,9,3,0,0,4,61,5814,7119,3006,336,93762,1,1,0,0,1,6087,4326,1038,4719,24105,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,451,136,315,7.4,5.9,1.4,2,2,3,0,0,2,2,2,6.9,10,3.4,1,2,1,3,0,1,1,0,0,1,4,1,21,4,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,512,0,512,7.5,3.6,3.9,1,1,3,0,0,2,3,3,5,2.9,10,2,1,1,1,0,1,0,0,0,0,1,5,63,191,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,615,298,317,8.8,6,2,2,1,1,0,1,2,2,2,7.2,10,3.9,1,1,1,3,0,1,1,0,0,1,2,1,2,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1344,216,164,84,33752,2,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,584,-7,591,7.5,3.6,3.9,1,1,3,0,0,2,3,3,5,2.9,10,2,1,1,1,0,1,0,0,0,0,8,2,2,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21564,17628,3429,7104,4395653,6,4,0,0,3,60,12420,13791,8517,1683,207321,2,1,0,0,1,14640,11628,2766,9771,63258,2,1,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,402,0,402,5.9,3.6,2.2,1,2,3,0,0,3,2,3,4.3,2.9,8.6,2,2,1,1,0,0,0,0,0,1,13,2,33,3,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,452,-7,459,5.5,3.6,1.8,2,1,3,1,0,3,3,2,4.3,2.9,8.6,3,2,1,1,0,0,1,0,0,0,10,3,27,23,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,406,166,240,7.5,3.6,3.9,1,1,3,0,0,3,3,2,5,2.9,10,2,1,1,1,0,0,1,0,0,0,31,2,63,24,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208362,46257,10339,2299,4030990,10,4,0,0,2,59,10443,12924,16062,6897,512385,2,2,0,0,1,36228,3858,4743,21,1820307,2,1,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,459,219,240,5.3,1.4,3.9,1,1,3,0,0,3,3,1,5,2.9,10,2,1,1,1,0,0,1,0,0,0,37,8,12,53,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69860,0,1088,0,179788,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,432,122,310,5.9,3.6,2.2,1,2,3,0,0,2,3,3,4.3,2.9,8.6,2,2,1,1,0,1,0,0,0,0,29,6,63,38,2,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,463,327,136,6.5,2.5,3.9,1,1,3,0,0,1,3,1,5.8,4.9,8.6,2,2,1,2,0,1,1,0,0,0,13,2,17,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,469,344,125,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,11,3,17,120,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230787,29507,15518,3701,5584812,9,2,0,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,469,-86,555,7.8,5.9,1.8,2,1,1,0,0,2,2,2,7.2,10,3.9,1,1,1,3,0,1,1,0,0,1,6,1,17,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28701,35163,4129,8245,4864417,7,4,0,0,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,388,0,388,6.5,2.5,3.9,1,1,3,0,0,1,1,3,6.4,4.9,10,2,1,1,2,0,1,0,0,0,1,8,3,2,41,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,388,0,388,5.3,1.4,3.9,1,1,3,0,0,1,3,3,5,2.9,10,2,1,1,1,0,1,0,0,0,0,8,3,17,41,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,380,-73,453,7.5,3.6,3.9,1,1,3,0,0,3,2,3,5,2.9,10,2,1,1,1,0,0,0,0,0,1,3,1,64,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
